data
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 8 84 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 8 84 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 8 85 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 8 85 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 1 12 66 103 4 109 6 59 62 7
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 8 85 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 8 85 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 8 84 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 8 85 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 8 85 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 8 85 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 1 12 66 19 6 59 62 10 7 32
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 71 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 8 84 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 8 84 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 8 84 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 67 6 59 63
0 2 3 108 4 109 8 84 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 71 6 59 63
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 8 84 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 69 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 72 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 110 5 69 6 59 63
0 2 3 108 4 110 5 72 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 70 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 110 5 68 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 109 5 68 6 59 63
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 110 8 85 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 109 5 70 6 59 62
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 69 6 59 62
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 109 5 71 6 59 62
0 2 3 108 4 109 5 67 6 59 62
0 2 3 108 4 109 5 72 6 59 63
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 110 5 70 6 59 63
0 2 3 108 4 109 5 71 6 59 63
0 2 3 108 4 110 5 67 6 59 62
0 2 3 108 4 109 5 68 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 68 6 59 63
0 2 3 108 4 110 5 67 6 59 63
0 2 3 108 4 110 5 70 6 59 62
0 2 3 108 4 109 5 72 6 59 62
0 2 3 108 4 110 5 69 6 59 62
0 2 3 108 4 109 5 72 6 59 63
